,datetime,Sample_ID,Code,Gage_Ht,Temp,pH,Cond,Cl,NO3-N,SO4-S,Na,K,Mg,Ca,NH4-N,PO4-P,DOC,DIC,TDN,TDP,SiO2,DON,TSS,Turbidity,source,discharge(cfs),discharge(m/yr),rank,stage,discharge(cms),notes,datetime.1,gageheight,site,code,datetime_last,d18O,d18O_stdev,d2H,d2H_stdev,dexcess,dexcess_stdev,DO%,Temperature,SO4,Bromide,rank_sp,rainfall(mm),rainfall(in),pc1,pc2,binnum,F1_med,F2_med,Na_backcalc_5,Na_backcalc_95,Na_backcalc_med,Na_backcalc_mean,Ca_backcalc_5,Ca_backcalc_95,Ca_backcalc_med,Ca_backcalc_mean,Mg_backcalc_5,Mg_backcalc_95,Mg_backcalc_med,Mg_backcalc_mean,Cl_backcalc_5,Cl_backcalc_95,Cl_backcalc_med,Cl_backcalc_mean,F1_std,F2_std,F1_5,F2_5,F1_95,F2_95,F1_25,F2_25,F1_75,F2_75
2683,1997-10-13 21:55:00,QG,120000561.0,,,,,1.8,110.0,0.47,1.76,0.32,0.21,0.43,16.0,,3.4,,,,0.79,,823.0,,EDI,14.0,96.1692387519567,99.88389567301164,,,,,,QG,,,,,,,,,,,,,,,,5.681592627005782,-0.32707813204847946,7.0,1.2025206544244629,-0.20252065442446293,-0.46211427856573756,5.400286730596021,1.5662536740587003,2.003103522537071,-7.738249613053002,4.20068478522286,-0.04931135223093401,-0.3816455243120708,-1.0379756549633308,0.7430593799479691,0.15036308489619984,-0.2942090533114321,-5.175762402474718,19.472733442193125,3.3865551081315903,5.957090745035206,37.17299328620591,37.17299328620591,-1.0155501593291554,-3.8737881836928794,4.8737881836928745,2.0155501593291554,1.0165201736287097,-0.6473927826898416,1.6473927826898418,-0.01652017362870948
2684,1997-10-13 22:00:00,QG,120000562.0,,,,,1.9,,,1.86,0.33,0.23,0.46,15.0,,3.3,,,,1.13,,677.0,,EDI,14.0,96.1692387519567,99.88389567301164,,,,,,QG,,,,,,,,,,,,,,,,5.550711841719911,-0.30601709446331343,7.0,1.178816111766508,-0.17881611176650775,-0.3367510478107391,5.406276818934711,1.6461752378782406,2.0737561646351117,-7.529625545787301,4.162958582193454,0.01405061131225438,-0.31525823144087595,-0.9930594159723031,0.7524327751187952,0.16984905596134595,-0.26606363975712,-4.9354103716393904,19.20189040204142,3.45845168534069,5.982795903076511,36.361760265698514,36.361760265698514,-0.9954785291003251,-3.785531579650433,4.785531579650429,1.9954785291003239,0.996844382388207,-0.6157454155930273,1.6157454155930273,0.0031556176117930297
2685,1997-10-13 22:35:00,QG,120000563.0,,,,,1.7,80.0,0.37,1.6,0.3,0.19,0.4,22.0,,3.4,,,,0.93,,1090.0,,EDI,28.0,192.3384775039134,99.97109291011576,,,,,,QG,,,,,,,,,,,,,,,,5.839943969551749,-0.3618087795169421,7.0,1.2323605687566308,-0.23236056875663083,-0.6109890276078852,5.393890984740849,1.469608434104847,1.917621603199516,-8.00465101384759,4.2464782328086725,-0.1246584777468944,-0.4619668406243456,-1.0911784526226014,0.7336546228950996,0.12702233170431648,-0.3282619054019976,-5.468175274119655,19.73626964649041,3.2956990153920644,5.925990333486624,38.15513116183277,38.15513116183278,-1.0400010625602836,-3.988482344614048,4.988482344614044,2.040001062560283,1.0401843005454017,-0.6888346768136564,1.6888346768136566,-0.04018430054540149
2686,1997-10-13 22:45:00,QG,120000564.0,,,,,1.3,70.0,0.33,1.39,0.28,0.16,0.34,17.0,,3.3,,,,0.68,,1460.0,,EDI,45.0,309.1154102741465,99.989655640722,,,,,,QG,,,,,,,,,,,,,,,,6.150036981577758,-0.5076034072153921,7.0,1.289188979461143,-0.2891889794611431,-0.903720691816289,5.36848989914234,1.2804677652614926,1.7502258273572366,-8.506288413844082,4.322280435246904,-0.27139165202911103,-0.6192568168551207,-1.1871212453533928,0.7138626630117382,0.08102041426111173,-0.39494622460677037,-6.037346954751793,20.475009735154696,3.121555168165343,5.865087658856317,40.080239735188215,40.080239735188215,-1.0890075775160184,-4.2131445946717525,5.213144594671747,2.089007577516018,1.086970288193432,-0.7686670485699798,1.7686670485699798,-0.08697028819343211
2687,1997-10-13 22:55:00,QG,120000565.0,,,,,1.4,70.0,0.37,1.36,0.27,0.15,0.31,22.0,,2.9,,,,0.51,,1220.0,,EDI,33.0,226.68463420104075,99.9790891633,,,,,,QG,,,,,,,,,,,,,,,,6.1688184915659745,-0.43648916055216613,7.0,1.2925042217659024,-0.2925042217659024,-0.9211636718545818,5.367358733235364,1.2692948650542648,1.7400871098949264,-8.537077907421303,4.327854994788223,-0.2805573889865066,-0.6287834528806263,-1.1930379900067976,0.7124071191342779,0.07815742304339042,-0.39898511667666714,-6.071785285964061,20.514308392581373,3.11176428508959,5.861398945639565,40.19691032118714,40.19691032118714,-1.0915955925968797,-4.22697701046246,5.2269770104624556,2.091595592596879,1.0897013407301008,-0.7736962122281925,1.7736962122281925,-0.08970134073010065
2688,1997-10-13 23:10:00,QG,120000566.0,,,,,1.6,80.0,0.4,1.56,0.26,0.18,0.36,16.0,,2.8,,,,0.49,,860.0,,EDI,16.0,109.90770143080763,99.90978830237006,,,,,,QG,,,,,,,,,,,,,,,,5.9311550325640345,-0.3747969163146559,7.0,1.2493254207274498,-0.24932542072744984,-0.7004381298825427,5.381672641026906,1.414835781571158,1.8683836453410527,-8.146476763555356,4.271873804056509,-0.16850536811095396,-0.5082322686630217,-1.120453435007795,0.7299162903140722,0.11375884245307669,-0.34787649652476643,-5.635998550856086,19.947922928902756,3.2466968699886585,5.908076360975533,38.721143325405436,38.721143325405436,-1.0540848893183317,-4.053102808864879,5.0531028088648755,2.0540848893183306,1.05401132940254,-0.7125888884954141,1.7125888884954144,-0.054011329402540185
2689,1997-10-13 23:15:00,QG,120000567.0,,,,,1.4,90.0,0.43,1.63,0.27,0.18,0.38,17.0,,2.6,,,,0.41,,854.0,,EDI,16.0,109.90770143080763,99.90978830237006,,,,,,QG,,,,,,,,,,,,,,,,5.9491087560735085,-0.46163334322153293,7.0,1.2524217648102183,-0.2524217648102183,-0.7171123185385809,5.380591330740887,1.403817553545257,1.8586917872224353,-8.174330451007295,4.277137142808597,-0.17651779472153484,-0.5173390225547281,-1.1259218413305652,0.7287801177219091,0.11100133208328994,-0.35173737627048424,-5.6689190283416915,19.998576162929186,3.2373282077897283,5.904550226109854,38.83257996837009,38.83257996837009,-1.0568571093015073,-4.064770639887178,5.064770639887174,2.0568571093015056,1.056937381607245,-0.7173324226252192,1.7173324226252193,-0.056937381607245076
2690,1997-10-14 00:25:00,QG,,,,,0.0,1.0,0.06,0.3671819696023319,1.22,0.23,0.13,0.25,0.023,0.001,3.0,,,,0.29,,3440.0,,USGS,67.0,460.23849974150704,99.99717592645476,,,,,,QG,,,,,,,,,,,,,,,,6.428713881830226,-0.5789193491349484,7.0,1.3402836280349362,-0.34028362803493606,-1.1789660693464272,5.363892565764178,1.1106322289421837,1.599789235373761,-8.982198505481254,4.38908046499411,-0.40401235309051675,-0.7606114469720427,-1.279642503660345,0.7053101663334173,0.039526043041551134,-0.4548746288298033,-6.548337146601361,21.020931730769618,2.970570747029185,5.810355149819198,41.81214740715565,41.81214740715565,-1.1298722989023593,-4.419263846151007,5.419263846151005,2.1298722989023595,1.1283359759251494,-0.8408307075419351,1.8408307075419352,-0.12833597592514953
2692,1997-10-14 00:55:00,QG,,,,,0.0,1.1,0.08,0.4005621486570893,1.3,0.21,0.13,0.27,0.026,,2.0,,,,0.537,,1750.0,,USGS,34.0,233.55386554046623,99.98077091496177,,,,,,QG,,,,,,,,,,,,,,,,6.3492366988258375,-0.5302612400288573,7.0,1.3252444460387065,-0.3252444460387066,-1.0983351248253417,5.363176734178851,1.1586700803032115,1.6426929584336798,-8.83591087388474,4.372768335584328,-0.366716518684028,-0.7202978515640976,-1.2531584526209993,0.7096609529907736,0.05138006870631337,-0.4377833638369743,-6.402605437391581,20.87680785264262,3.014449672128115,5.825964572893325,41.31805292209865,41.31805292209865,-1.118310873759209,-4.360310006239782,5.360310006239779,2.118310873759209,1.1168751842933606,-0.8203498485614706,1.8203498485614704,-0.11687518429336065
2693,1997-10-14 01:10:00,QG,,,,,0.0,1.4,0.07,0.4005621486570893,1.41,0.22,0.14,0.28,0.033,,2.4,,,,0.397,,1310.0,,USGS,31.0,212.9461715221898,99.97648720789878,,,,,,QG,,,,,,,,,,,,,,,,6.181923418642014,-0.39155418994423913,7.0,1.2948724135735206,-0.29487241357352045,-0.9333346305013598,5.366569454485618,1.2612008998751962,1.733012750428019,-8.557593882287323,4.331744681842981,-0.2865637401217255,-0.63543072833785,-1.1974049233130466,0.7113989842360311,0.07622786668990851,-0.40180328124794806,-6.095814867155371,20.541047099087148,3.105198485552635,5.858825120758606,40.278322626703066,40.278322626703066,-1.0934013978238106,-4.2366286732061065,5.236628673206102,2.09340139782381,1.0917320411263813,-0.7768486441425371,1.776848644142537,-0.09173204112638118
2694,1997-10-14 01:25:00,QG,,,,,0.0,1.3,0.09,0.4339423277118467,1.55,0.23,0.17,0.33,0.03,0.001,1.9,,,,0.439,,824.0,,USGS,18.0,123.6461641096586,99.92936643020604,,,,,,QG,,,,,,,,,,,,,,,,6.064582997204014,-0.4767478232891122,7.0,1.273615778844437,-0.2736157788444371,-0.8243568842971412,5.373636590425395,1.3328286430744776,1.7963559736626837,-8.374590835019195,4.310989733213547,-0.23103671481357854,-0.5759115796208067,-1.1610933794230354,0.7204852414858774,0.09381569270162107,-0.37656967128147173,-5.880656006094438,20.298287108423548,3.1710961267157556,5.88187093356529,39.549500276615724,39.54950027661573,-1.0765781089569189,-4.150087353345321,5.150087353345316,2.076578108956918,1.0739527131849353,-0.7465640977994461,1.7465640977994463,-0.07395271318493556
2695,1997-10-14 02:05:00,QG,120000568.0,,,,,1.0,60.0,0.37,1.22,0.23,0.13,0.25,23.0,,3.0,,,,0.29,,3440.0,,EDI,7.7,52.893081313576175,99.63128388094977,,,,,,QG,,,,,,,,,,,,,,,,6.428713881830226,-0.5789193491349484,7.0,1.3402836280349362,-0.34028362803493606,-1.1789660693464272,5.363892565764178,1.1106322289421837,1.599789235373761,-8.982198505481254,4.38908046499411,-0.40401235309051675,-0.7606114469720427,-1.279642503660345,0.7053101663334173,0.039526043041551134,-0.4548746288298033,-6.548337146601361,21.020931730769618,2.970570747029185,5.810355149819198,41.81214740715565,41.81214740715565,-1.1298722989023593,-4.419263846151007,5.419263846151005,2.1298722989023595,1.1283359759251494,-0.8408307075419351,1.8408307075419352,-0.12833597592514953
2697,1997-10-14 05:05:00,QG,120000570.0,,,,,1.1,80.0,0.4,1.3,0.21,0.13,0.27,26.0,,2.0,,,,0.54,,1750.0,,EDI,4.0,27.476925357701912,98.9747978407578,,,,,,QG,,,,,,,,,,,,,,,,6.3492366988258375,-0.5302612400288573,6.0,1.3252444460387065,-0.3252444460387066,-1.0983351248253417,5.363176734178851,1.1586700803032115,1.6426929584336798,-8.83591087388474,4.372768335584328,-0.366716518684028,-0.7202978515640976,-1.2531584526209993,0.7096609529907736,0.05138006870631337,-0.4377833638369743,-6.402605437391581,20.87680785264262,3.014449672128115,5.825964572893325,41.31805292209865,41.31805292209865,-1.118310873759209,-4.360310006239782,5.360310006239779,2.118310873759209,1.1168751842933606,-0.8203498485614706,1.8203498485614704,-0.11687518429336065
2698,1997-10-14 11:00:00,QG,120000571.0,,,,,1.4,70.0,0.4,1.41,0.22,0.14,0.28,33.0,,2.4,,,,0.4,,1310.0,,EDI,0.89,6.113615892088676,92.58737810473568,,,,,,QG,,,,,,,,,,,,,,,,6.181923418642014,-0.39155418994423913,6.0,1.2948724135735206,-0.29487241357352045,-0.9333346305013598,5.366569454485618,1.2612008998751962,1.733012750428019,-8.557593882287323,4.331744681842981,-0.2865637401217255,-0.63543072833785,-1.1974049233130466,0.7113989842360311,0.07622786668990851,-0.40180328124794806,-6.095814867155371,20.541047099087148,3.105198485552635,5.858825120758606,40.278322626703066,40.278322626703066,-1.0934013978238106,-4.2366286732061065,5.236628673206102,2.09340139782381,1.0917320411263813,-0.7768486441425371,1.776848644142537,-0.09173204112638118
2699,1997-10-14 12:05:00,QG,120000572.0,,,,,1.3,90.0,0.43,1.55,0.23,0.17,0.33,30.0,,1.9,,,,0.44,,824.0,,EDI,0.84,5.770154325117401,92.01374213225805,,,,,,QG,,,,,,,,,,,,,,,,6.064582997204014,-0.4767478232891122,6.0,1.273615778844437,-0.2736157788444371,-0.8243568842971412,5.373636590425395,1.3328286430744776,1.7963559736626837,-8.374590835019195,4.310989733213547,-0.23103671481357854,-0.5759115796208067,-1.1610933794230354,0.7204852414858774,0.09381569270162107,-0.37656967128147173,-5.880656006094438,20.298287108423548,3.1710961267157556,5.88187093356529,39.549500276615724,39.54950027661573,-1.0765781089569189,-4.150087353345321,5.150087353345316,2.076578108956918,1.0739527131849353,-0.7465640977994461,1.7465640977994463,-0.07395271318493556
2754,1998-03-09 15:45:00,QG,120000616.0,,19.9,6.9,53.9,6.8,110.0,0.37,5.29,0.46,1.11,3.18,,,0.8,,,,22.8,,7.0,,EDI,0.1,0.6869231339425479,1.7355042526105229,,,,,,QG,,,,,,,,,,,,,,,,-0.7516157612685861,-0.35643855232419885,0.0,0.04611030391043201,0.9538896960895682,5.079181986934196,5.97767698283944,5.482754735949965,5.475906415689359,2.492614677002511,3.868220020176691,2.9935861232365277,2.8815018386941307,0.8898740395788458,1.2537199126049363,1.1069794015666732,1.0892278673455495,5.38869987637928,8.074794691040765,6.8,7.220581317558157,7.085895512552401,7.085895512552402,-0.3491896819892836,0.6794844736156253,0.3205155263843748,1.3491896819892835,-0.014577670823099761,0.8713128349415068,0.12868716505849315,1.0145776708230998
2755,1998-04-13 13:15:00,QG,120000617.0,,20.0,6.4,50.8,6.8,120.0,0.47,5.0,0.46,1.03,2.95,,,1.7,,,,17.6,,7.0,,EDI,0.13,0.8930000741253121,4.126542610510123,,,,,,QG,,,,,,,,,,,,,,,,-0.33681440944734264,-0.16114603110436834,0.0,0.13175399447978844,0.8682460055202116,4.823523568303124,5.818671196574656,5.239374715249122,5.251986522574454,1.9141532448664074,3.6717797124520195,2.756223223291033,2.6711001455305716,0.679810038505889,1.180668219766722,1.0425804553867402,1.0000264191391,5.172776990578064,8.550566571544268,6.619193263003664,7.139113787538213,6.125262603360291,6.125262603360291,-0.30166951205795633,0.4559227258584233,0.5440772741415766,1.3016695120579556,0.06580740306401742,0.7818002663012584,0.21819973369874168,0.9341925969359826
2757,1998-05-26 16:30:00,QG,120000619.0,,21.3,6.7,47.0,6.3,110.0,0.57,4.21,0.48,0.84,2.34,,,,,,,11.4,,26.0,,EDI,0.61,4.190231117049541,86.20018048685759,,,,,,QG,,,,,,,,,,,,,,,,0.8873773924925099,0.10211953094148139,5.0,0.35461983147584686,0.6453801685241531,3.9002845177454253,5.536945996959369,4.502766058786632,4.591137910970508,0.03904860705547635,3.173842994930016,2.18649002172232,2.0501474250194627,0.5225837786162894,1.0073589779982708,0.8545195957317078,0.736768642528589,4.210082842616548,10.63156786157366,6.070530591542496,6.89868091060391,8.903477257271735,8.903477257271735,-0.22962114841977432,-0.32729972508158994,1.327299725081585,1.2296211484197732,0.27538606638028945,0.5169332535851117,0.48306674641488834,0.7246139336197105
2792,1998-09-21 21:20:00,QG,120000654.0,,,,,12.4,,0.87,7.12,1.24,0.77,1.32,,,,,,,1.84,,3400.0,,EDI,87.0,597.6231265300165,99.99949230138512,,,,,,QG,,,,,,,,,,,,,,,,-1.5990583250534374,4.2745569189380515,7.0,-0.1085196649967997,1.1085196649967997,5.498285388875738,6.557644595328856,5.969062641394526,5.933376593813284,2.9095030924624967,4.424927173944398,3.4137409161926158,3.3113542234472852,1.0239626299491014,1.4210412485818533,1.238279939933032,1.2714671576214673,5.474452927680719,8.772257486732602,7.204501952699202,7.387020149548736,10.879585438058635,10.879585438058635,-0.6812575200605798,0.8518981171149781,0.14810188288502169,1.681257520060579,-0.18834933682050167,1.030101630477892,-0.03010163047789197,1.1883493368205018
2793,1998-09-21 21:35:00,QG,120000655.0,,,,,11.2,,0.77,6.49,1.06,0.71,1.17,,,,,,,2.08,,3140.0,,EDI,76.0,522.0615817963363,99.99844517299196,,,,,,QG,,,,,,,,,,,,,,,,-0.7410736236848252,3.7784625286411657,7.0,0.04790027501480984,0.95209972498519,5.0727420027377566,5.976701300683223,5.477802509545345,5.470215512536338,2.4816590394065665,3.862636133350719,2.9880458556502725,2.8761544993292776,0.8849531892978049,1.2520572419619116,1.1052486048878247,1.086960820877322,5.3866638287186355,8.062673674037423,6.794562704845283,7.218510827897687,7.051179499619656,7.051179499619654,-0.3485720344433303,0.6747124029483379,0.325287597051662,1.3485720344433296,-0.0127013331169797,0.8689713776132084,0.1310286223867916,1.0127013331169796
2794,1998-09-21 21:50:00,QG,120000656.0,,,,,11.1,,0.77,6.13,1.0,0.64,1.1,,,,,,,2.13,,3320.0,,EDI,66.0,453.3692684020815,99.99682688365704,,,,,,QG,,,,,,,,,,,,,,,,-0.37661267236767554,3.789030630245273,7.0,0.12361802687712341,0.8763819731228766,4.848110361033793,5.836842437482779,5.262136654794086,5.273470596192204,1.973668615763114,3.6895919202989917,2.777318496541991,2.691287210656176,0.7024952987513903,1.1879835674549497,1.0488701608124575,1.008584883746337,5.211578058205664,8.47792502108895,6.6415838389163575,7.1469302186201356,6.176351781067111,6.176351781067111,-0.3038233524647132,0.479904189950873,0.520095810049127,1.3038233524647131,0.058275083978631896,0.7898189045283872,0.21018109547161284,0.9417249160213681
2795,1998-09-21 22:10:00,QG,120000657.0,,,,,9.5,,0.7,5.56,0.83,0.59,1.0,,,,,,,2.13,,2910.0,,EDI,72.0,494.58465643863445,99.99781054972335,,,,,,QG,,,,,,,,,,,,,,,,0.5298087741302049,3.0814670705563914,7.0,0.29222138737674364,0.7077786126232564,4.2025084538276065,5.586704022976445,4.7207538748203035,4.784162177775303,0.5929086931608835,3.3492728821654474,2.3519987462719754,2.231518682358091,0.5643337335841772,1.0524243010083354,0.9086397150006147,0.8136624097524772,4.453007734661574,10.13319909908549,6.257254742388364,6.968907856641305,7.405638815270968,7.405638815270967,-0.24023459787347642,-0.10892286496192212,1.1089228649619216,1.2402345978734761,0.2173452799315194,0.5987160720175939,0.40128392798240625,0.7826547200684806
2796,1998-09-21 22:30:00,QG,120000658.0,,,,,8.3,,0.7,4.87,0.69,0.52,0.85,,,,,,,2.2,,4410.0,,EDI,74.0,508.32311911748536,99.99803266786738,,,,,,QG,,,,,,,,,,,,,,,,1.4334126710505593,2.58428650945772,7.0,0.4492911415305831,0.550708858469417,3.424177985292559,5.510739598638906,4.171991649895474,4.2963747413838025,-0.8434196724359363,3.328986526035279,1.9339913120954546,1.7731793133409057,0.36450131614596915,0.9679532507310611,0.7737514067804181,0.6193458390460749,3.3758737189846775,11.61159169029083,5.763175925431858,6.791438865098222,11.664212336934462,11.664212336934462,-0.33125755254831446,-0.7322199930483962,1.7322199930483952,1.3312575525483143,0.3636502907648704,0.3903399985287016,0.6096600014712985,0.6363497092351296
2849,1999-02-22 15:15:00,QG,120000707.0,,19.3,7.1,54.0,7.7,150.0,0.3,5.22,0.52,1.04,3.01,27.0,,,,,,22.2,,10.0,,EDI,0.24,1.6486155214621148,36.0646566878504,,,,,,QG,,,,,,,,,,,,,,,,-0.7699427049398122,0.234120855902798,1.0,0.04230689785525484,0.9576931021447452,5.089956488867935,5.989746558438709,5.492626261079216,5.48579974715987,2.51006952132922,3.8794281108499975,3.002592646318191,2.890797902851119,0.8954958420841247,1.2568070790440005,1.109775279805354,1.0931690066631852,5.3966902097965646,8.08686442415943,6.80963024096973,7.224180753353443,7.1473072915567375,7.1473072915567375,-0.34978404391136947,0.6832843936467711,0.31671560635322893,1.349784043911369,-0.017833004098375148,0.8754163446695045,0.12458365533049554,1.0178330040983752
2850,1999-03-22 11:30:00,QG,120000708.0,,19.8,7.1,55.3,7.5,160.0,0.33,5.39,0.52,1.05,3.09,,,,,,,23.2,,9.0,,EDI,0.1,0.6869231339425479,1.7355042526105229,,,,,,QG,,,,,,,,,,,,,,,,-0.8516187214910846,0.11556329313923666,0.0,0.026118277608198324,0.9738817223918017,5.136644704065188,6.018978042335235,5.53833757748511,5.529890454231822,2.585987612093735,3.9202637088537466,3.039813145761232,2.9322268232193776,0.9336073452856466,1.2705113914512,1.1219197949166657,1.1107331224215278,5.417168322627712,8.154461716513014,6.849124306443791,7.24022203022271,7.436524884252611,7.436524884252611,-0.36946352268326327,0.7132859638585898,0.2867140361414102,1.3694635226832632,-0.0322647828176748,0.8932117165554995,0.10678828344450034,1.032264782817675
2857,1999-05-10 11:45:00,QG,120000715.0,,20.7,6.6,54.0,7.5,320.0,0.43,5.19,0.63,0.98,2.65,,,,,,,19.6,,15.0,,EDI,0.12,0.8243077607310574,2.891851310306663,,,,,,QG,,,,,,,,,,,,,,,,-0.3712329050103453,0.46549811980150185,0.0,0.1247478231431158,0.8752521768568843,4.844636071959331,5.833763075169151,5.259032489829869,5.270566466477272,1.9645103840544047,3.6880672788522357,2.7745332690118634,2.6885584052754066,0.6958832926790106,1.1870223018691664,1.0480224456469365,1.007427985300414,5.1981727841247825,8.493482245938795,6.638765680525332,7.145873625248967,6.168878048628559,6.168878048628561,-0.3043042967561811,0.4759614873182407,0.5240385126817588,1.3043042967561806,0.05913749790235865,0.7885240438744728,0.21147595612552722,0.9408625020976412
2894,1999-09-27 12:00:00,QG,120000752.0,,21.8,6.5,52.1,6.8,420.0,0.5,4.96,0.61,1.04,2.83,,,,,,,16.9,,15.0,,EDI,0.41,2.816384849164446,69.55261598057545,,,,,,QG,,,,,,,,,,,,,,,,-0.26525566356104935,-0.09900178361341135,3.0,0.1451102245269591,0.8548897754730409,4.777862293723832,5.78427804534766,5.200009039042115,5.213357365123678,1.814741580823004,3.6396820842025845,2.7217328316646725,2.6348030572278702,0.6574604438649454,1.1681763595367587,1.0317755652449057,0.9846379838390013,5.098329525444645,8.661070777636024,6.5830452142262725,7.12505955590885,6.058331974369,6.0583319743690005,-0.2889668753676162,0.4103710414100924,0.5896289585899064,1.288966875367616,0.07885613575559838,0.7672192850915965,0.23278071490840338,0.9211438642444015
